204,,
4825686,,
4825690,,
4825694,,
4825698,1,18571073
4825702,,
4825706,,
4825710,0,75641248
4825714,,
4825718,0,10288208
4825722,1,175453443
4825726,1,140460268
4825730,,
4825734,,
4825738,1,444320714
4846630,1,207365108
4855834,,
4870055,,
4870059,,
4870063,1,35920046
4870067,1,56511584
4870071,0,170024886
4870075,1,433905839
4870079,,
4870083,,
4870087,0,87373369
4870091,,
4870095,,
4870099,0,111937606
4870103,,
4870107,,
4870111,,
4870115,,
4870119,,
4902212,,
4902216,,
4902220,1,77668360
4902224,0,35040324
4902228,1,141240617
4902232,,
4902236,1,21891865
4902240,1,366726108
4902244,1,12886943
4902248,1,229484336
4902252,1,137455600
4902256,0,276086958
4902260,,
4902264,1,35555768
4902268,,
4902272,,
4902276,,
4902280,1,49587458
4902284,0,95269143
4902288,,
4902292,0,162478184
4902296,,
4902300,,
4902304,,
4902308,1,208503448
4902312,,
4922227,1,30292391
4922231,,
4922235,1,354070592
4922239,1,217658060
4922243,1,27603858
4922247,1,262007708
4945315,,
4969104,1,34298288
4969108,,
4969112,0,83662169
4969116,1,21036243
4969120,,
4969124,,
4996956,1,16638978
4996960,,
4996964,0,329020832
4996968,1,359080028
4996972,,
4996976,,
4996980,1,19856610
4996984,,
4996988,0,30756596
4996992,1,166274852
4996996,1,47074020
4997000,0,11721488
4997004,,
4997008,,
4997012,,
4997016,,
5018353,,
5018357,,
5018361,,
5018365,0,38866013
5018369,,
5018373,1,300017303
5018377,,
5018381,,
5018385,1,302806834
5018389,,
5018393,1,12935416
5018397,1,197106584
5018401,,
5018405,,
5018409,,
5018413,,
5018417,0,338032112
5018421,1,9772854
5018425,,
5018429,,
5018433,0,43294865
5018437,0,144296564
5018441,,
5018445,,
5018449,1,241342384
5018453,0,51447053
5018457,,
5022600,,
5022604,1,244232132
5022608,,
5022612,1,367661984
5022616,,
5022620,1,293161856
5022624,1,34720392
5022628,,
5022632,1,54353104
5022636,0,66100622
5022640,,
5022644,,
5022648,,
5022652,0,28242438
5022656,,
5022660,1,316573226
5022664,1,167626564
5022668,,
5022672,1,67327421
5022676,1,81037480
5026321,1,85791416
5026325,,
5026329,1,225602504
5035885,1,59665232
5035889,1,157194188
5035893,0,103302158
5035897,,
5035901,,
5035905,1,511148138
5035909,1,163492264
5035913,,
5035917,,
5035921,0,75136218
5035925,,
5035929,,
5035933,,
5035937,,
5035941,1,76557723
5035945,,
5035949,0,120530370
5035953,,
5035957,,
5035961,0,55883218
5035965,1,213106688
5035969,,
5049164,1,65369136
5049168,1,41105838
5062957,,
5062961,,
5062965,,
5062969,0,154486472
5062973,1,23450928
5062977,0,261746350
5062981,,
5068936,1,396039573
5068940,,
5068944,,
5068948,,
5068952,,
5068956,,
5068960,,
5068964,,
5068968,0,243546269
5068972,1,72937333
5068976,0,138095708
5068980,,
5068984,,
5068988,1,101077136
5068992,0,83251368
5068996,0,117868474
5090668,1,33531642
5090672,1,116101973
5090676,,
5090680,1,446778248
5090684,,
5090688,,
5090692,,
5090696,,
5090700,,
5090704,1,143869226
5090708,,
5090712,1,19812449
5090716,,
5090720,,
5090724,,
5090728,1,320621165
5090732,1,31206416
5090736,0,100868531
5090740,0,472708112
5090744,,
5090748,0,54056951
5090752,,
5090756,1,153836779
5090760,0,338711328
5090764,,
5090768,1,140112580
5090772,,
5090776,1,182806970
5090780,,
5090784,,
5090788,,
5090792,1,80090002
5090796,,
5090800,1,229116104
5090804,0,16437103
5090808,,
5090812,1,47293280
5090816,,
5090820,,
5090824,1,217158116
5090828,,
5090832,,
5090836,1,380586956
5090840,,
5090844,,
5090848,,
5090852,1,125133056
5090856,,
5090860,,
5090864,,
5090868,1,87297584
5090872,1,40392832
5090876,,
5090880,,
5090884,,
5101778,,
5101782,,
5101786,,
5101790,1,11166840
5101794,,
5101798,,
5101802,,
5108559,,
5108563,1,505328429
5108567,1,12011913
5108571,,
5108575,1,10550516
5108579,,
5108583,,
5108587,0,285968483
5108591,,
5108595,,
5108599,1,185505324
5108603,,
5108607,,
5108611,0,197332594
5108615,1,107936422
5108619,1,93277768
5108623,1,126228091
5108627,1,53644271
5108631,,
5108635,,
5108639,1,12429644
5108643,,
5108647,,
5108651,,
5108655,1,45898828
5108659,1,79365968
5108663,0,304274068
5108667,,
5108671,,
5108675,1,199452208
5108679,1,17491520
5108683,1,184878273
5108687,0,342944978
5128049,,
5128053,,
5128057,,
5140471,,
5140475,,
5140479,,
5140483,,
5140487,,
5140491,,
5140495,1,255322985
5140499,,
5140503,0,188890379
5140507,1,89128957
5140511,,
5140515,1,231353274
5140519,,
5140523,,
5171417,,
5171421,,
5171425,,
5171429,,
5171433,,
5171437,,
5171441,0,456041988
5171445,1,150309968
5171449,,
5171453,1,122369342
5171457,1,109446676
5171461,,
5171465,,
5171469,1,94846903
5171473,1,28587328
5171477,,
5171481,1,12239562
5171485,1,411051008
5171489,,
5171493,,
5188384,1,9672935
5188388,,
5188392,,
5188396,1,153285503
5188400,1,315149000
5188404,1,58393598
5188408,0,41611028
5188412,,
5188416,,
5211975,,
5211979,,
5211983,,
5211987,1,419922440
5227279,0,90522938
5227283,1,75089944
5227287,,
5227291,1,42262708
5227295,,
5227299,0,390639602
5227303,0,16754889
5227307,,
5227311,,
5227315,1,54708032
5227319,1,252135496
5227323,1,117315608
5227327,,
5258494,,
5258498,,
5258502,1,240364352
5258506,0,362237767
5258510,,
5258514,,
5258518,,
5258522,,
5258526,1,152219444
5258530,1,109522891
5258534,1,8758736
5258538,0,101992336
5258542,,
5258546,,
5258550,0,225115664
5258554,1,204600925
5258558,1,172856672
5258562,1,98271464
5273956,0,78243008
5273960,,
5273964,1,115813642
5273968,,
5273972,,
5273976,,
5273980,1,23360465
5273984,,
5273988,1,142774468
5292656,1,123356685
5292660,,
5292664,1,59509886
5292668,,
5292672,0,415202912
5292676,1,595769480
5292680,,
5292684,1,95937504
5292688,0,258741382
5292692,,
5292696,0,413400574
5292700,1,197437721
5292704,,
5292708,0,56206472
5292712,,
5292716,,
5292720,1,92237568
5292724,1,65339098
5292728,,
5292732,1,143230040
5317263,1,56713600
5317267,0,136554338
5317271,,
5317275,,
5317279,,
5317283,1,188325885
5317287,1,177202760
5317291,1,145221368
5317295,,
5317299,0,195029174
5317303,,
5317307,,
5317311,1,228194086
5317315,,
5317319,1,360028631
5317323,1,471281588
5317327,,
5317331,1,26999783
5317982,1,33969821
5317986,0,102862036
5317990,,
5317994,0,160727117
5317998,0,8742863
5318002,,
5318006,1,391604225
5318010,0,127120752
5318688,0,95090432
5318692,,
5318696,0,260048096
5318700,1,31230484
5318704,,
5318708,1,157837985
5318712,0,172888580
5318716,1,372468348
5318720,1,298991480
5318724,,
5318728,,
5318732,,
5318736,,
5318740,,
5318744,1,141160714
5318748,,
5318752,1,553289261
5318756,,
5318760,,
5318764,1,145737688
5318768,1,30624185
5318772,,
5318776,1,9434533
5318780,,
5318784,1,13589936
5318788,,
5318792,1,139079196
5348239,,
5348243,1,391222845
5348247,,
5365727,0,29466656
5365731,1,253556624
5365735,0,22274788
5372716,1,134816000
5372720,,
5372724,,
5372728,,
5372732,,
5372736,,
5372740,,
5373804,,
5373808,0,9957252
5373812,,
5373816,1,104181599
5373820,1,103453402
5373824,1,8517608
5373828,0,38866253
5373832,1,233734098
5390589,,
5390593,,
5402207,0,234522608
5402211,1,243173422
5402215,0,119203068
5418900,0,138126340
5418904,,
5431919,,
5431923,,
5431927,1,122749580
5431931,,
5431935,0,318379562
5431939,,
5431943,,
5431947,0,368346396
5431951,0,319456323
5431955,,
5431959,,
5431963,,
5431967,,
5438010,1,258389612
5438014,,
5458556,,
5458560,,
5458564,0,127245398
5458568,,
5458572,0,50346978
5458576,1,260077716
5458580,,
5458584,1,90419156
5458588,,
5458592,,
5458596,,
5463972,,
5464703,,
5464707,1,115552673
5464711,1,264763208
5464715,1,67509824
5464719,1,8673400
5464723,0,59314976
5464727,1,136631756
5464731,0,422430113
5464735,1,23551547
5464739,,
5464743,1,215109931
5489754,,
5489758,1,356664830
5489762,,
5489766,,
5489770,,
5489774,1,11788154
5489778,1,208790432
5489782,1,312005719
5489786,,
5489790,,
5489794,,
5489798,1,158963168
5489802,,
5489806,,
5489810,,
5489814,,
5489818,1,115249739
5489822,,
5489826,0,94939160
5489830,1,158529042
5489834,,
5489838,1,55047650
5489842,0,211024976
5489846,1,339424248
5489850,,
5489854,,
5489858,,
5489862,,
5489866,1,551610928
5489870,0,182397358
5489874,1,14477905
5489878,1,309888326
5489882,1,337366772
5489886,0,107868784
5489890,1,39457676
5489894,,
5489898,,
5489902,,
5489906,0,122048168
5489910,,
5489914,,
5489918,,
5510016,1,294378908
5510020,0,81805391
5510024,,
5510028,0,29792696
5510032,,
5510036,,
5510040,,
5510044,,
5510048,,
5510052,1,503456896
5510056,1,53293208
5510060,0,155325128
5510064,1,164350848
5510068,,
5510072,,
5510076,,
5510080,,
5510084,1,46062563
5510088,,
5510092,1,99080596
5510096,0,40047840
5510100,,
5510104,,
5510108,0,23577901
5510112,,
5510116,,
5510120,,
5510124,,
5510128,,
5510132,1,47517018
5510136,,
5510140,1,62462836
5517384,1,56782352
5517388,,
5517392,1,37310426
5517396,,
5517695,,
5517699,1,25448840
5517703,1,9344120
5517707,,
5517711,0,62413040
5517715,1,221297403
5534357,,
5534361,0,19946504
5534365,,
5534369,1,352278336
5534373,,
5534377,1,31476220
5534381,0,185302536
5534385,,
5534389,0,82099548
5534393,,
5534397,,
5546351,0,258409141
5546355,1,114828344
5546359,1,228312992
5558981,,
5558985,0,61431656
5558989,1,74953491
5558993,0,162736961
5558997,1,66062446
5559001,,
5559005,,
5575049,,
5575053,0,49898858
5575057,,
5575061,,
5575065,0,170610840
5575069,,
5575073,1,86265413
5603940,1,55276295
5603944,1,166526861
5603948,1,84319148
5603952,,
5603956,1,21679475
5603960,,
5603964,,
5603968,,
5620368,,
5620372,0,80681076
5620376,1,32896488
5620380,,
5620384,0,190165268
5620388,1,174448181
5620392,,
5620396,,
5620400,1,106292219
5620404,1,207881684
5620408,0,20093516
5620412,,
5620416,0,33328816
5620420,1,110887130
5620424,,
5620428,0,258730557
5620432,0,114495954
5620436,,
5620440,,
5620444,,
5620448,,
5620452,0,44195483
5620456,,
5620460,,
5620464,0,45058566
5620468,,
5620472,,
5620476,,
5620480,0,13188438
5620484,1,24530264
5620488,1,13475627
5620492,,
5620496,1,47097278
5620500,1,10432757
5620504,1,143993462
5620508,1,52429928
5620512,,
5620516,0,25292260
5620520,,
5620524,1,341546524
5620528,,
5620532,1,13451765
5620536,0,103039823
5620540,1,343751025
5620544,,
5620548,,
5620552,1,11556992
5620556,0,283489952
5620560,1,442768828
5620564,,
5637095,,
5637099,,
5637103,,
5637107,,
5637786,,
5637790,0,16878533
5637794,0,229315325
5637798,,
5637802,1,10604376
5637806,1,55172363
5637810,1,190966663
5637814,,
5637818,1,45049496
5637822,1,32646269
5641265,,
5641269,,
5641273,,
5641277,0,196856677
5641281,1,54172984
5666691,1,16267356
5666695,1,456547066
5697661,0,198774838
5697665,,
5697669,0,22420379
5697673,1,222963809
5729836,,
5729840,,
5729844,,
5729848,,
5729852,,
5729856,1,133602788
5729860,1,99246304
5729864,,
5729868,1,131380736
5729872,1,216799864
5729876,,
5729880,,
5729884,1,91527958
5729888,0,271173984
5729892,,
5729896,1,181364940
5729900,,
5729904,,
5729908,1,60686711
5729912,1,186743741
5731630,,
5731634,1,80909242
5731638,,
5731642,1,297442069
5731646,,
5731650,,
5731654,1,93631100
5731658,,
5731662,0,8803358
5731666,,
5743235,,
5743239,,
5743243,,
5743247,,
5743251,,
5743255,0,9318740
5762061,,
5762065,1,87538588
5762069,,
5762073,1,204096050
5762077,,
5762081,1,97738638
5762085,,
5762089,,
5762093,1,40783592
5762097,,
5762101,1,347791736
5762105,1,365874890
5762109,1,141098108
5784038,,
5784042,,
5784046,1,10575497
5784050,1,11208656
5784054,1,77684139
5789037,1,28491031
5789041,,
5789045,,
5789049,,
5789053,0,21104702
5789057,1,37307060
5789061,,
5789065,1,148927068
5814140,1,185719988
5814144,,
5814148,,
5814152,,
5814156,1,62698430
5842958,,
5842962,1,253922303
5842966,,
5842970,,
5842974,1,286147882
5842978,,
5842982,1,76417456
5842986,,
5842990,,
5868376,,
5868380,,
5881354,1,9705868
5881358,1,32528701
5881362,1,19935896
5881366,,
5881370,,
5881374,1,57330214
5881378,0,13688728
5908571,0,12396416
5908575,1,237520190
5939507,1,406799500
5939511,1,526339435
5939515,0,131756618
5939519,0,16533376
5939523,1,259177958
5939527,1,97835152
5939531,0,13948470
5939535,1,87711764
5939539,1,151151243
5939543,0,151975316
5939547,,
5939551,1,266382932
5939555,,
5939559,1,159809444
5939563,,
5939567,,
5939571,0,358686676
5966298,,
5966302,,
5966306,,
5966310,1,122690608
5966314,,
5966318,1,305412368
5966322,1,210161798
5966326,1,188340233
5966330,1,11479133
5966334,0,51767408
5966338,1,216699408
5966342,,
5966346,,
5992244,,
5992248,1,158544257
5992252,,
5992256,1,143373598
5992260,0,252078350
5992264,1,305029724
5992268,,
5992272,1,149346568
5992276,0,23857960
5992280,1,77305952
5992284,1,75492448
5992288,0,40955780
5992292,0,16565447
5992296,,
5995492,,
5995496,0,41054983
5995500,1,8569548
5995504,,
5995508,,
6026386,1,295551120
6026390,,
6026394,0,386681648
6026398,1,110188164
6026402,1,93895745
6026406,,
6026410,,
6026414,1,263040658
6026418,1,44991303
6026422,1,16547584
6026426,,
6026430,,
6026434,1,13461126
6026438,,
6026442,,
6026446,0,323695418
6026450,,
6026454,,
6026458,,
6026462,,
6026466,1,214468790
6026470,1,164601308
6026474,1,106835036
6026478,0,212546346
6026482,,
6026486,,
6040330,1,61112304
6040334,,
6040338,,
6040342,0,111347943
6040346,1,216781688
6040350,1,105182481
6040354,1,438917744
6040358,,
6040362,,
6040366,1,9169520
6051550,,
6051554,,
6051558,,
6051562,1,322287396
6051566,,
6051570,,
6051574,,
6051578,,
6051582,0,174083018
6051586,1,10123118
6051590,1,35452814
6051594,0,78099089
6069719,,
6069723,,
6069727,,
6069731,1,104984432
6069735,,
6069739,0,29243414
6069743,1,136970152
6069747,0,174721608
6069751,1,144556294
6069755,1,288040820
6069759,,
6073291,,
6073295,,
6073299,1,9068203
6073303,1,10746857
6073307,,
6073311,,
6073315,1,45685388
6073319,1,227992376
6073323,,
6073327,1,524827311
6073331,0,224511422
6073335,,
6073339,1,275462006
6073343,,
6073347,1,236925320
6073351,1,167417128
6073355,,
6073359,1,55861332
6073363,0,35192891
6073367,1,28803500
6073371,1,27005840
6073375,0,599689742
6073379,,
6073383,1,91668178
6073387,0,116256632
6073391,1,64577866
6073395,0,454603033
6073399,1,26201703
6073403,1,12033158
6073407,0,276076615
6073411,,
6073415,,
6073419,1,19453654
6073423,0,58023703
6073427,,
6073431,0,400182269
6073435,,
6073439,0,320815282
6073443,0,344714312
6073447,1,179376390
6073451,1,14693760
6073455,0,14164391
6073459,1,173088572
6073463,0,326406693
6073467,,
6073471,0,29527184
6073475,1,35227382
6073479,,
6073483,0,221241808
6096987,,
6109071,,
6109075,,
6109079,,
6109083,0,43947458
6121919,1,304636360
6121923,,
6121927,,
6121931,1,125573252
6121935,,
6121939,1,33357830
6121943,1,52328735
6121947,0,9459428
6121951,,
6121955,,
6121959,1,160456862
6121963,,
6121967,,
6121971,,
6121975,,
6121979,1,329043032
6121983,0,348805652
6121987,0,365726608
6121991,,
6121995,1,213227513
6121999,0,231544308
6122003,0,233350656
6122007,0,91781088
6122011,1,85924480
6122015,0,150398080
6122019,1,162509183
6122023,,
6122027,,
6122031,,
6136288,,
6136292,,
6136296,,
6136300,,
6136304,,
6136308,0,68155469
6136312,1,39620872
6136316,,
6136320,1,20217050
6136324,,
6136328,1,280527368
6136332,,
6136336,1,22596087
6136340,,
6154351,,
6154355,,
6154359,1,39837237
6186890,1,231252488
6186894,,
6186898,,
6189084,0,161749354
6189088,0,37638720
6189092,,
6189096,,
6189100,,
6189104,,
6189108,,
6189112,,
6189116,,
6189120,,
6206466,,
6221877,,
6234667,1,239314983
6234671,,
6234675,1,48726122
6234679,0,542744363
6234683,,
6234687,,
6243886,,
6243890,,
6243894,,
6243898,0,14404108
6243902,1,450224377
6243906,,
6243910,0,124019662
6243914,,
6243918,,
6243922,1,157346144
6243926,,
6243930,,
6243934,,
6243938,,
6266677,1,130770923
6266681,,
6266685,,
6266689,1,240438300
6266693,1,195316983
6266697,1,124354176
6266701,0,250023036
6266705,0,136267088
6297683,1,246219728
6297687,0,55430272
6297691,1,175010776
6297695,1,283026527
6297699,1,47821088
6297703,,
6297707,,
6297711,,
6297715,1,14628356
6320221,1,20416624
6320225,,
6320229,1,133094428
6320233,0,57054862
6320237,0,261284908
6320241,,
6342521,,
6342525,,
6342529,1,215732771
6344244,,
6344248,0,578022932
6344252,0,391053566
6344256,1,337125029
6344260,0,24976976
6344264,,
6344268,,
6344272,,
6344276,1,46379348
6344280,,
6344284,,
6344288,1,250847889
6344292,1,284769259
6344296,,
6344300,,
6344304,,
6344308,0,19460808
6357197,1,491405668
6357201,0,195449560
6357205,1,363533280
6357209,1,172088131
6357213,,
6357217,0,184303116
6357221,0,224514368
6357225,,
6357229,0,42627539
6357233,,
6358988,0,107388768
6358992,0,26031103
6358996,,
6359000,,
6359004,1,15659978
6359008,1,128760936
6359012,0,21145954
6359016,0,95966857
6359020,,
6359024,,
6359028,,
6359032,,
6359036,,
6359040,1,394504052
6359044,1,61078451
6359048,,
6359052,0,36765338
6359056,,
6359060,,
6359064,0,73473544
6389584,,
6389588,,
6389592,,
6389596,1,148426682
6389600,,
6389604,,
6389608,1,65112396
6389612,1,20707304
6389616,1,63846120
6389620,,
6389624,0,75851850
6389628,0,380984052
6389632,1,219269369
6389636,,
6389640,,
6389644,1,33325628
6389648,0,22930512
6389652,,
6389656,,
6389660,1,210774162
6389664,0,97239808
6414634,,
6414638,,
6414642,1,104626496
6414646,1,327355058
6414650,,
6414654,,
6414658,,
6414662,1,121299770
6414666,,
6414670,0,57579404
6414674,,
6414678,1,63447456
6414682,0,348025928
6414686,0,28209453
6436640,,
6436644,,
6436648,1,88514278
6437481,1,335130962
6458605,,
6458609,,
6458613,0,42711815
6458617,,
6458621,1,63206642
6458625,0,71002102
6458629,1,93351668
6458633,1,86886563
6458637,0,20818754
6458641,1,183379468
6458645,0,109237401
6458649,,
6458653,1,495475693
6458657,,
6458661,0,73616884
6458665,1,110981217
6458669,,
6458673,,
6458677,1,137923299
6458681,1,49000498
6458685,,
6458689,1,135953438
6458693,,
6458697,1,172139107
6459687,0,297026420
6459691,,
6459695,1,153203344
6459699,1,193908092
6477775,1,72569088
6477779,0,54834566
6477783,,
6477787,,
6486869,0,248962878
6486873,0,8949146
6497859,,
6497863,,
6497867,1,73311534
6497871,,
6497875,0,69020150
6497879,,
6497883,,
6497887,,
6521277,,
6521281,0,9286656
6521285,,
6521289,,
6521293,,
6521297,,
6521301,0,38880467
6521305,1,220634528
6521309,,
6521313,1,296539968
6521317,1,155792128
6521321,,
6521325,1,331008296
6551371,1,26943839
6580275,1,79958496
6580279,1,43901386
6580283,1,225009106
6580287,,
6580291,,
6580295,,
6608352,,
6608356,1,63429747
6608360,1,188427488
6608364,,
6608368,0,20974376
6608372,,
6608376,0,148894413
6608380,0,59052224
6608384,,
6608388,1,436340048
6608392,0,255124349
6608396,,
6608400,1,77813867
6608404,0,185058278
6608408,,
6608412,0,318521588
6608416,,
6608420,,
6608424,1,102278818
6608428,,
6608432,1,169269995
6608436,,
6608440,,
6608444,,
6608448,1,213811518
6611340,,
6611344,1,314243597
6611348,,
6611352,,
6611356,,
6611360,1,34189088
6611364,,
6611368,,
6611372,,
6611376,1,227456132
6611380,0,238456391
6611384,1,133959848
6611388,,
6611392,,
6611396,,
6611400,1,123018175
6611404,1,11909756
6611408,,
6622717,1,315088883
6622721,0,227742920
6622725,0,16785044
6622729,,
6622733,1,41990519
6632428,,
6632432,0,45405400
6632436,,
6632440,1,23359685
6632444,0,68236258
6632448,1,123157088
6654938,0,134925090
6654942,0,68963798
6654946,1,31097910
6654950,1,218191198
6654954,,
6654958,1,124084799
6686517,1,33905498
6686521,1,74818279
6686525,1,145402820
6686529,,
6686533,,
6686537,,
6686541,1,310061744
6686545,0,28073488
6686549,0,73496910
6686553,1,43570384
6686557,,
6686561,,
6686565,,
6686569,0,79124448
6686573,1,458608994
6686577,,
6686581,,
6686585,,
6686589,0,139307306
6686593,1,360245100
6686597,1,11397704
6686601,0,46009851
6686605,1,267989804
6686609,1,168846282
6686613,,
6686617,0,191114600
6686621,1,328661916
6686625,1,236521513
6686629,0,49055311
6686633,0,265787200
6686637,1,118907555
6686641,,
6686645,,
6715679,1,58616660
6715683,,
6715687,1,118131082
6722938,,
6722942,,
6722946,1,10587848
6722950,1,16356802
6741178,,
6741182,,
6741186,,
6741190,1,164762282
6741194,,
6741198,,
6741202,1,165598760
6741206,1,266460336
6741210,,
6741214,,
6750691,,
6750695,0,235959461
6750699,,
6750703,,
6750707,1,37484428
6750711,0,71120098
6750715,,
6750719,0,75789722
6750723,,
6753328,,
6753332,0,21223304
6753336,,
6753340,,
6770511,,
6770515,1,80491480
6770519,,
6770523,,
6776241,1,114938519
6776245,,
6776249,,
6776253,,
6776257,,
6776261,1,175191309
6776265,,
6776269,,
6776273,1,200194088
6776277,,
6776281,0,38129324
6776285,1,67627658
6777351,,
6777355,1,353264909
6777359,0,84381393
6777363,1,35918656
6777367,,
6777371,0,118292360
6777375,,
6777379,0,181653368
6777383,0,8804116
6777387,1,197968086
6777391,1,18428432
6777395,1,243207451
6777399,,
6777403,1,180268337
6777407,0,80796812
6777411,,
6777415,,
6777419,0,255834184
6777423,1,61250142
6777427,,
6777431,1,93074499
6777435,1,158073017
6777439,,
6777443,0,270059108
6777447,0,234511034
6777451,,
6777455,1,78814098
6777459,1,34885896
6777463,0,26023208
6801920,,
6801924,1,86939232
6801928,,
6807106,,
6807110,,
6807114,1,160042892
6807118,0,45956408
6807122,,
6807126,0,109381968
6807130,1,45586808
6807134,,
6807138,,
6822248,1,40816757
6852983,,
6852987,,
6852991,1,351834209
6852995,1,37976738
6852999,0,13117753
6853003,,
6854696,1,52655624
6854700,,
6854704,,
6854708,,
6854712,,
6854716,1,448700838
6854720,0,22084108
6862343,1,335053744
6862347,0,70022649
6862351,,
6862355,,
6862359,,
6862363,0,35223549
6862367,,
6862371,,
6862375,,
6862379,1,46459366
6862383,1,283905257
6862387,1,224862656
6862391,,
6862395,1,263310422
6862399,,
6862403,1,302734024
6862407,,
6862411,,
6862415,1,56434769
6862419,,
6862423,0,408787530
6862427,0,293713690
6862431,,
6862435,,
6862439,,
6862443,1,284054803
6862447,1,122307114
6862451,0,51035432
6862455,,
6862459,1,149650872
6862463,1,330349916
6862467,,
6862471,1,40602101
6862475,,
6862479,0,78689461
6862483,,
6862487,1,46708154
6862491,,
6862495,1,399862958
6862499,1,21002852
6862503,0,48418528
6862507,,
6862511,0,23954906
6862515,1,314026927
6862519,1,216016448
6874195,0,101989514
6874199,,
6874203,0,367307258
6874207,,
6874211,1,102760288
6874215,0,22453695
6874219,,
6874223,1,223742449
6874227,1,15776807
6874231,1,143953408
6874235,,
6874239,,
6874243,1,240447533
6874247,1,470548082
6874251,0,84933116
6874255,1,88573370
6874259,1,15357843
6874263,,
6874267,,
6874271,0,12492230
6874275,,
6874279,,
6874283,1,204111314
6874287,1,144973726
6874291,1,73422720
6874295,,
6892304,1,28196814
6892308,,
6892312,,
6892316,1,171839858
6892320,0,68122080
6892324,,
6892328,,
6892332,,
6892336,1,142935499
6892340,1,55640904
6923018,1,161864897
6923022,1,343695723
6923026,,
6923030,,
6923034,,
6923038,1,72232448
6923042,,
6923046,1,30913175
6923050,,
6923054,,
6923058,,
6923062,,
6934800,,
6934804,,
6934808,,
6934812,,
6934816,1,486813060
6934820,1,24094802
6955748,,
6955752,,
6966040,,
6966044,,
6966048,,
6966052,1,540279798
6966056,,
6966060,1,37727456
6966064,,
6966068,0,98515880
6966072,1,285977160
6966076,,
6966080,1,299160852
6966084,1,154698328
6966088,1,128313543
6966092,,
6966096,,
6966100,,
6966104,1,173871599
6966108,,
6966112,,
6966116,,
6966120,1,21785090
6966124,,
6966128,,
6966132,0,90639777
6966136,,
6966140,,
6966144,1,38744598
6976081,,
6976085,1,126990361
6976089,0,140225852
6976093,,
6976097,,
6976101,1,66611136
6976105,,
6976109,,
6976113,1,152591960
6976117,,
6997657,1,33426346
6997661,1,12816750
6997665,0,61377408
6997669,,
6997673,,
7013277,0,136297424
7013281,1,185457247
7013285,1,10175558
7013289,1,18913765
7013293,,
7013297,,
7028534,,
7028538,,
7028542,1,227362736
7028546,1,57112382
7028550,0,202036847
7028554,,
7028558,,
7028562,1,443586024
7028566,1,35330432
7043154,,
7043158,,
7043162,0,292770002
7043166,,
7043170,,
7043174,,
7043178,1,65352416
7043182,1,237478588
7043186,1,409248416
7043190,1,234897514
7043194,0,9640080
7043198,,
7043202,,
7043206,,
7043210,,
7043214,,
7043218,,
7043222,0,19352162
7043226,,
7043230,1,69603200
7043234,,
7043238,0,23515964
7043242,,
7043246,1,22747736
7043250,,
7071411,1,51063215
7071415,1,155093759
7071419,,
7071423,,
7071427,,
7071431,,
7071435,,
7071439,1,310440500
7071443,,
7071447,0,78249966
7071451,1,10651141
7071455,,
7071459,1,353583297
7071463,0,147272397
7071467,1,50287166
7071471,,
7075212,,
7075216,,
7075220,1,77240181
7075224,,
7075228,,
7075232,,
7075236,1,176348778
7075240,0,214764350
7075244,,
7075248,1,48874752
7104861,,
7104865,1,94815956
7135273,,
7135277,1,18061532
7135281,,
7135285,1,86561528
7135289,,
7135293,,
7135297,1,26165618
7135301,0,179426258
7135305,,
7135309,,
7135313,1,37569188
7135317,,
7135321,,
7135325,,
7135329,,
7135333,,
7135337,,
7135341,,
7135345,1,12801524
7135349,1,48607904
7135353,0,8557265
7162132,1,109060928
7162136,0,80321011
7162140,,
7162144,,
7162148,,
7162152,,
7162156,,
7162160,,
7162164,1,10093272
7162168,1,92884196
7162172,,
7162176,,
7162180,0,143656208
7162184,,
7162188,0,50742494
7162192,1,91179470
7162196,,
7162200,,
7162204,1,212496377
7162208,,
7172983,,
7172987,,
7172991,,
7172995,,
7172999,1,20703953
7173003,,
7173007,1,131595423
7173011,,
7173015,,
7173019,,
7173023,,
7173027,,
7173031,,
7173035,,
7173039,1,42817828
7173043,1,274032090
7173047,,
7173051,,
7173055,,
7180313,1,164051084
7180317,,
7180321,,
7180325,1,243855848
7180329,,
7180333,,
7180337,,
7180341,1,16820092
7180345,,
7180349,,
7180353,,
7180357,1,423725522
7180361,,
7180365,1,183306704
7180369,1,86673812
7180373,,
7184745,,
7184749,1,541225514
7184753,,
7184757,1,119974667
7184761,1,21266108
7184765,1,263176928
7184769,,
7184773,,
7184777,,
7184781,0,90580769
7184785,0,26903234
7184789,,
7184793,,
7184797,0,255791302
7184801,0,247656933
7184805,,
7184809,,
7184813,,
7184817,,
7184821,,
7184825,1,213222888
7184829,,
7184833,1,363981058
7184837,,
7184841,,
7184845,,
7184849,,
7184853,,
7184857,1,369722468
7184861,1,74168629
7184865,,
7184869,1,358370252
7185504,,
7185508,1,38188677
7185512,1,241306688
7185516,,
7185520,,
7185524,1,188925098
7185528,,
7185532,,
7185536,1,123108665
7185540,1,328449352
7185544,0,40924056
7185548,1,10004924
7185552,1,69579684
7185556,,
7185560,0,264248878
7185564,1,31048112
7185568,1,19782684
7185572,0,133512635
7185576,,
7185580,0,82808322
7185584,,
7194388,1,248428920
7194392,0,69642944
7194396,1,95338671
7194400,,
7194404,0,54181999
7194408,1,41906928
7194412,,
7194416,,
